1;34;246;23;246;246;63;63;180;35;0;0;0
1;100;71;40;54;79;60;43;180;61;0;0;0
1;100;69;40;54;79;60;43;180;61;0;0;0
1;100;69;40;55;80;60;43;180;61;0;0;0
1;100;67;40;55;80;60;43;180;61;0;0;0
1;100;67;40;56;81;60;43;180;61;0;0;0
1;100;65;40;56;81;60;43;180;61;0;0;0
1;100;65;40;57;82;60;43;180;61;0;0;0
1;100;63;40;57;82;60;43;180;61;0;0;0
1;100;63;40;58;83;60;43;180;61;0;0;0
1;100;61;40;58;83;60;43;180;61;0;0;0
1;100;61;40;59;84;60;43;180;61;0;0;0
1;100;59;40;59;84;60;43;180;61;0;0;0
1;100;59;40;60;85;60;43;180;61;0;0;0
1;100;57;40;60;85;60;43;180;61;0;0;0
1;100;57;40;61;86;60;43;180;61;0;0;0
1;100;55;40;61;86;60;43;180;61;0;0;0
1;100;55;40;62;87;60;43;180;61;0;0;0
1;100;53;41;62;87;60;43;180;61;0;0;0
1;100;53;41;63;88;60;43;180;61;0;0;0
1;100;51;41;63;88;60;43;180;61;0;0;0
1;100;51;41;64;89;60;43;180;61;0;0;0
1;100;49;41;64;89;60;43;180;61;0;0;0
1;100;49;41;65;90;60;43;180;61;0;0;0
1;100;47;41;65;90;60;43;180;61;0;0;0
1;100;47;41;66;91;60;43;180;61;0;0;0
1;100;45;41;66;91;60;43;180;61;0;0;0
1;100;45;41;67;92;60;43;180;61;0;0;0
1;100;43;41;67;92;60;43;180;61;0;0;0
1;100;43;41;68;93;60;43;180;61;0;0;0
1;100;41;41;68;93;60;43;180;61;0;0;0
1;100;41;41;69;94;60;43;180;61;0;0;0
1;100;39;41;69;94;60;43;180;61;0;0;0
1;100;39;41;70;95;60;43;180;61;0;0;0
1;100;37;41;70;95;60;43;180;61;0;0;0
1;100;37;41;71;96;60;43;180;61;0;0;0
1;100;35;41;71;96;60;43;180;61;0;0;0
1;100;35;41;72;97;60;43;180;61;0;0;0
1;100;33;41;72;97;60;43;180;61;0;0;0
1;100;33;41;73;98;60;43;180;61;0;0;0
1;100;31;41;73;98;60;43;180;61;0;0;0
1;100;31;41;74;99;60;43;180;61;0;0;0
1;100;29;41;74;99;60;43;180;61;0;0;0
1;100;29;41;75;100;60;43;180;61;0;0;0
1;100;27;41;75;100;60;43;180;61;0;0;0
1;100;27;41;76;101;60;43;180;61;0;0;0
1;100;25;41;76;101;60;43;180;61;0;0;0
1;100;25;41;77;102;60;43;180;61;0;0;0
1;100;23;41;77;102;60;43;180;61;0;0;0
1;100;23;41;78;103;60;43;180;61;0;0;0
1;100;21;42;78;103;60;43;180;61;0;0;0
1;100;246;42;79;104;60;43;180;61;0;0;0
1;100;246;42;79;104;60;43;180;61;0;1;0
1;100;246;42;80;105;60;43;180;61;0;1;0
1;100;246;42;80;105;60;43;180;62;0;1;0
1;84;246;42;81;106;60;43;180;62;0;1;0
1;84;246;42;81;106;60;43;180;63;0;1;0
1;68;246;42;82;107;60;43;180;63;0;1;0
1;68;246;42;82;107;60;43;180;64;0;1;0
1;52;246;42;83;246;60;43;180;64;0;1;0
1;52;246;42;59;83;46;60;180;65;0;1;0
1;36;246;42;60;84;46;60;180;65;0;1;0
1;36;246;42;60;84;46;60;180;66;0;1;0
1;20;246;42;61;85;46;60;180;66;0;1;0
1;20;246;42;61;85;46;60;180;67;0;1;0
1;4;246;42;62;86;46;60;180;67;0;1;0
1;4;246;42;62;86;46;60;180;68;0;1;0
1;244;246;42;63;87;46;60;180;68;0;1;0
1;244;246;42;63;87;46;60;180;69;0;0;0
1;228;246;42;64;88;46;60;180;69;0;0;0
1;228;246;42;65;89;46;60;180;69;0;0;0
1;228;246;42;66;90;46;60;180;69;0;0;0
1;228;246;42;67;91;46;60;180;69;0;0;0
1;228;246;42;68;92;46;60;180;69;0;0;0
1;228;246;42;69;93;46;60;180;69;0;0;0
1;228;246;42;70;94;46;60;180;69;0;0;0
1;228;246;43;70;94;46;60;180;69;0;0;0
1;228;246;43;71;95;46;60;180;69;0;0;0
1;228;246;43;72;96;46;60;180;69;0;0;0
1;228;246;43;73;97;46;60;180;69;0;0;0
1;228;246;43;246;97;46;60;180;69;0;0;1
1;228;246;43;246;98;46;60;180;69;0;0;1
1;228;246;43;98;246;60;46;180;68;0;0;1
1;244;246;43;99;246;60;46;180;68;0;0;1
1;244;246;43;59;99;79;60;180;67;0;0;1
1;4;246;43;60;100;79;60;180;67;0;0;1
1;4;246;43;60;100;79;60;180;66;0;0;1
1;20;246;43;61;101;79;60;180;66;0;0;1
1;20;246;43;61;101;79;60;180;65;0;0;1
1;36;246;43;62;102;79;60;180;65;0;0;1
1;36;246;43;62;102;79;60;180;64;0;0;0
1;52;246;43;63;103;79;60;180;64;0;0;0
1;52;246;43;64;104;79;60;180;64;0;0;0
1;52;246;43;65;105;79;60;180;64;0;0;0
1;52;246;43;66;106;79;60;180;64;0;0;0
1;52;246;43;67;107;79;60;180;64;0;0;0
1;52;246;43;68;246;79;60;180;64;0;0;0
1;52;246;43;68;246;79;60;180;64;1;0;0
1;52;85;43;69;246;79;60;180;64;1;0;0
1;52;83;43;50;69;63;79;180;64;1;0;0
1;52;83;43;51;70;63;79;180;64;1;0;0
1;52;81;44;51;70;63;79;180;64;1;0;0
1;52;81;44;52;71;63;79;180;64;1;0;0
1;52;79;44;52;71;63;79;180;64;1;0;0
1;52;79;44;53;72;63;79;180;64;1;0;0
1;52;77;44;53;72;63;79;180;64;0;0;0
1;52;77;44;54;73;63;79;180;64;0;0;0
1;52;75;44;54;246;63;79;180;64;0;0;0
1;52;75;44;55;246;63;79;180;64;0;0;0
1;52;73;44;55;246;63;79;180;64;0;0;0
1;52;73;44;56;246;63;79;180;64;0;0;0
1;52;71;44;56;246;63;79;180;64;0;0;0
1;52;71;44;57;246;63;79;180;64;0;0;0
1;52;69;44;57;246;63;79;180;64;0;0;0
1;52;69;44;58;246;63;79;180;64;0;0;0
1;52;67;44;58;246;63;79;180;64;0;0;0
1;52;67;44;59;246;63;79;180;64;0;0;0
1;52;65;44;59;246;63;79;180;64;0;0;0
1;52;65;44;60;246;63;79;180;64;0;0;0
1;52;63;44;60;246;63;79;180;64;0;0;0
1;52;63;44;61;246;63;79;180;64;0;0;0
1;52;61;44;61;246;63;79;180;64;0;0;0
1;52;61;44;62;246;63;79;180;64;0;0;0
1;52;59;44;62;246;63;79;180;64;0;0;0
1;52;59;44;63;246;63;79;180;64;0;0;0
1;52;57;44;63;246;63;79;180;64;0;0;0
1;52;57;44;64;246;63;79;180;64;0;0;0
1;52;55;44;64;246;63;79;180;64;0;0;0
1;52;55;44;65;246;63;79;180;64;0;0;0
1;52;53;44;65;246;63;79;180;64;0;0;0
1;52;53;44;66;246;63;79;180;64;0;0;0
1;52;51;44;66;246;63;79;180;64;0;0;0
1;52;51;44;67;246;63;79;180;64;0;0;0
1;52;49;45;50;67;64;63;180;64;0;0;0
1;52;246;45;51;68;64;63;180;64;0;0;0
1;52;246;45;52;69;64;63;180;64;0;0;0
1;52;246;45;53;70;64;63;180;64;0;0;0
1;52;246;45;54;71;64;63;180;64;0;0;0
1;52;246;45;55;72;64;63;180;64;0;0;0
1;52;246;45;56;73;64;63;180;64;0;0;0
1;52;246;45;57;74;64;63;180;64;0;0;0
1;52;246;45;58;75;64;63;180;64;0;0;0
1;52;246;45;59;76;64;63;180;64;0;0;0
1;52;246;45;60;77;64;63;180;64;0;0;0
1;52;246;45;61;78;64;63;180;64;0;0;0
1;52;246;45;62;79;64;63;180;64;0;0;0
1;52;246;45;63;80;64;63;180;64;0;0;0
1;52;246;45;64;81;64;63;180;64;0;0;0
1;52;246;45;65;82;64;63;180;64;0;0;0
1;52;246;45;66;83;64;63;180;64;0;0;0
1;52;246;46;66;83;64;63;180;64;0;0;0
1;52;246;46;67;84;64;63;180;64;0;0;0
1;52;246;46;68;85;64;63;180;64;0;0;0
1;52;246;46;69;86;64;63;180;64;0;0;0
1;52;246;46;70;87;64;63;180;64;0;0;0
1;52;246;46;71;88;64;63;180;64;0;0;0
1;52;246;46;72;89;64;63;180;64;0;0;0
1;52;246;46;73;90;64;63;180;64;0;0;0
1;52;246;46;74;91;64;63;180;64;0;0;0
1;52;246;46;75;92;64;63;180;64;0;0;0
1;52;246;46;75;92;64;63;180;64;0;1;0
1;52;246;46;76;93;64;63;180;64;0;1;0
1;52;246;46;76;93;64;63;180;65;0;1;0
1;36;246;46;77;94;64;63;180;65;0;1;0
1;36;246;46;77;94;64;63;180;66;0;1;0
1;20;246;46;78;95;64;63;180;66;0;0;0
1;20;246;46;79;96;64;63;180;66;0;0;0
1;20;246;46;80;97;64;63;180;66;0;0;0
1;20;246;46;81;98;64;63;180;66;0;0;0
1;20;246;46;82;99;64;63;180;66;0;0;0
1;20;246;47;82;99;64;63;180;66;0;0;0
1;20;246;47;83;100;64;63;180;66;0;0;0
1;20;246;47;84;101;64;63;180;66;0;0;0
1;20;246;47;85;102;64;63;180;66;0;0;0
1;20;246;47;85;102;64;63;180;66;0;1;0
1;20;246;47;86;103;64;63;180;66;0;1;0
1;20;246;47;86;103;64;63;180;67;0;1;0
1;4;246;47;87;104;64;63;180;67;0;1;0
1;4;246;47;87;104;64;63;180;68;0;1;0
1;244;246;47;88;105;64;63;180;68;0;1;0
1;244;246;47;88;105;64;63;180;69;0;1;0
1;228;246;47;89;106;64;63;180;69;0;1;0
1;228;246;47;89;106;64;63;180;70;0;1;0
1;212;246;47;90;107;64;63;180;70;0;1;0
1;212;246;47;90;107;64;63;180;71;0;1;0
1;196;246;47;91;246;64;63;180;71;0;1;0
1;196;246;47;59;91;83;64;180;72;0;1;0
1;180;246;47;60;92;83;64;180;72;0;1;0
1;180;246;47;60;92;83;64;180;73;0;1;0
1;164;246;47;61;93;83;64;180;73;0;1;0
1;164;246;47;61;93;83;64;180;74;0;1;0
1;148;246;47;62;94;83;64;180;74;0;1;0
1;148;246;47;62;94;83;64;180;75;0;1;0
1;117;246;47;63;95;83;64;180;75;0;1;0
1;117;246;47;63;95;83;64;180;76;0;1;0
1;101;246;47;64;96;83;64;180;76;0;1;0
1;101;246;47;64;96;83;64;180;77;0;1;0
1;85;246;47;65;97;83;64;180;77;0;1;0
1;85;246;47;65;97;83;64;180;78;0;1;0
1;69;246;47;66;98;83;64;180;78;0;1;0
1;69;246;48;66;98;83;64;180;79;0;1;0
1;53;246;48;67;99;83;64;180;79;0;1;0
1;53;246;48;67;99;83;64;180;80;0;1;0
1;37;246;48;68;100;83;64;180;80;0;1;0
1;37;246;48;68;100;83;64;180;81;0;1;0
1;21;246;48;69;101;83;64;180;81;0;1;0
1;21;246;48;69;101;83;64;180;82;0;1;0
1;5;246;48;70;102;83;64;180;82;0;1;0
1;5;246;48;70;102;83;64;180;83;0;1;0
1;245;246;48;71;103;83;64;180;83;0;1;0
1;245;246;48;71;103;83;64;180;84;0;1;0
1;229;246;48;72;104;83;64;180;84;0;0;0
1;229;246;48;73;105;83;64;180;84;0;0;0
1;229;246;48;74;106;83;64;180;84;0;0;0
1;229;246;48;75;107;83;64;180;84;0;0;0
1;229;246;48;76;246;83;64;180;84;0;0;0
1;229;246;48;59;76;52;83;180;84;0;0;0
1;229;246;48;60;77;52;83;180;84;0;0;0
1;229;246;48;61;78;52;83;180;84;0;0;0
1;229;246;48;61;246;52;83;180;84;0;0;0
1;229;246;48;62;246;52;83;180;84;0;0;0
1;229;246;48;63;246;52;83;180;84;0;0;0
1;229;246;48;64;246;52;83;180;84;1;0;0
1;229;85;48;65;246;52;83;180;84;1;0;0
1;229;83;49;65;246;52;83;180;84;1;0;0
1;229;83;49;66;246;52;83;180;84;1;0;0
1;229;81;49;66;246;52;83;180;84;1;0;0
1;229;81;49;67;246;52;83;180;84;0;1;0
1;229;79;49;67;246;52;83;180;85;0;1;0
1;213;79;49;68;246;52;83;180;85;0;1;0
1;213;77;49;68;246;52;83;180;86;0;1;0
1;197;77;49;69;246;52;83;180;86;0;1;0
1;197;75;49;69;246;52;83;180;87;0;1;0
1;181;75;49;70;246;52;83;180;87;0;1;0
1;181;73;49;70;246;52;83;180;88;0;1;0
1;165;73;49;71;246;52;83;180;88;0;1;0
1;165;71;49;71;246;52;83;180;89;0;1;0
1;149;71;49;72;246;52;83;180;89;0;1;0
1;149;69;49;72;246;52;83;180;90;0;1;0
1;118;69;49;73;246;52;83;180;90;0;1;0
1;118;67;49;41;73;69;52;180;91;0;1;0
1;102;67;49;42;74;69;52;180;91;0;1;0
1;102;65;49;42;74;69;52;180;92;0;1;0
1;86;65;49;43;75;69;52;180;92;0;1;0
1;86;63;49;43;75;69;52;180;93;0;1;0
1;70;63;49;44;76;69;52;180;93;0;1;0
1;70;61;49;44;76;69;52;180;94;0;1;0
1;54;61;49;45;77;69;52;180;94;0;1;0
1;54;59;49;45;77;69;52;180;95;0;1;0
1;38;246;49;46;78;69;52;180;95;0;1;0
1;38;246;49;46;78;69;52;180;96;0;1;0
1;22;246;49;47;79;69;52;180;96;0;1;0
1;22;246;49;47;79;69;52;180;97;0;0;0
1;6;246;49;48;80;69;52;180;97;0;0;0
1;6;246;49;49;81;69;52;180;97;0;0;0
1;6;246;50;49;81;69;52;1;97;0;0;0
1;6;246;50;50;82;69;52;1;97;0;0;0
1;6;246;50;51;83;69;52;1;97;0;0;0
1;6;246;50;51;83;69;52;2;97;0;0;0
1;6;246;50;52;84;69;52;2;97;0;0;0
1;6;246;50;53;85;69;52;2;97;0;0;0
1;6;246;50;53;85;69;52;3;97;0;0;0
1;6;246;50;54;86;69;52;3;97;0;0;0
1;6;246;50;55;87;69;52;3;97;0;0;0
1;6;246;50;55;87;69;52;4;97;0;0;0
1;6;246;50;56;88;69;52;4;97;0;0;1
1;6;246;50;56;88;69;52;4;96;0;0;1
1;22;246;50;57;89;69;52;4;96;0;0;1
1;22;246;50;57;89;69;52;5;95;0;0;1
1;38;246;50;58;90;69;52;5;95;0;0;1
1;38;246;50;58;90;69;52;5;94;0;0;1
1;54;246;50;59;91;69;52;5;94;0;0;1
1;54;246;50;59;91;69;52;6;93;0;0;1
1;70;246;50;60;92;69;52;6;93;0;0;1
1;70;246;50;60;92;69;52;6;92;0;0;1
1;86;246;50;61;93;69;52;6;92;0;0;0
1;86;246;50;61;93;69;52;7;92;0;0;0
1;86;246;50;62;94;69;52;7;92;0;0;0
1;86;246;50;63;95;69;52;7;92;0;0;0
1;86;246;50;63;95;69;52;8;92;0;0;0
1;86;246;50;64;96;69;52;8;92;0;0;0
1;86;246;50;65;97;69;52;8;92;0;0;0
1;86;246;49;65;97;69;52;9;92;0;0;0
1;86;246;49;66;98;69;52;9;92;0;0;0
1;86;246;49;67;99;69;52;9;92;0;0;0
1;86;246;49;67;99;69;52;10;92;0;0;0
1;86;246;49;68;100;69;52;10;92;0;0;0
1;86;246;49;69;101;69;52;10;92;0;0;0
1;86;246;49;69;101;69;52;11;92;0;0;0
1;86;246;49;70;102;69;52;11;92;0;0;0
1;86;246;49;70;102;69;52;11;92;0;1;0
1;86;246;49;71;103;69;52;11;92;0;1;0
1;86;246;49;71;103;69;52;12;93;0;1;0
1;70;246;49;72;104;69;52;12;93;0;1;0
1;70;246;49;72;104;69;52;12;94;0;1;0
1;54;246;49;73;105;69;52;12;94;0;1;0
1;54;246;49;73;105;69;52;13;95;0;1;0
1;38;246;49;74;106;69;52;13;95;0;1;0
1;38;246;49;74;106;69;52;13;96;0;1;0
1;22;246;49;75;107;69;52;13;96;0;1;0
1;22;246;49;75;107;69;52;14;97;0;1;0
1;6;246;49;76;246;69;52;14;97;0;1;0
1;6;246;49;76;246;69;52;14;98;0;1;0
1;246;246;49;77;246;69;52;14;98;0;0;0
1;246;246;49;77;246;69;52;15;98;0;0;0
1;246;246;49;78;246;69;52;15;98;0;0;0
1;246;246;49;55;78;85;69;15;98;0;0;0
1;246;246;49;56;79;85;69;15;98;0;0;0
1;246;246;49;56;79;85;69;16;98;0;0;0
1;246;246;49;57;80;85;69;16;98;1;0;0
1;246;85;49;58;81;85;69;16;98;1;0;0
1;246;83;48;58;81;85;69;17;98;1;0;0
1;246;83;48;59;82;85;69;17;98;1;0;0
1;246;81;48;59;82;85;69;17;98;1;0;0
1;246;81;48;60;83;85;69;17;98;0;0;0
1;246;79;48;60;83;85;69;18;98;0;0;0
1;246;79;48;61;84;85;69;18;98;0;0;0
1;246;77;48;61;84;85;69;18;98;0;0;0
1;246;77;48;62;85;85;69;18;98;0;0;0
1;246;75;48;62;85;85;69;19;98;0;0;0
1;246;75;48;63;86;85;69;19;98;0;0;0
1;246;73;48;63;86;85;69;19;98;0;0;0
1;246;73;48;64;87;85;69;19;98;0;0;0
1;246;71;48;64;87;85;69;20;98;0;0;0
1;246;71;48;65;88;85;69;20;98;0;0;0
1;246;69;48;65;88;85;69;20;98;0;0;0
1;246;69;48;66;89;85;69;20;98;0;0;0
1;246;67;48;66;89;85;69;21;98;0;0;0
1;246;67;48;67;90;85;69;21;98;0;0;0
1;246;65;48;67;90;85;69;21;98;0;0;0
1;246;246;48;68;91;85;69;21;98;0;0;1
1;246;246;48;68;91;85;69;22;97;0;0;1
1;6;246;48;69;92;85;69;22;97;0;0;1
1;6;246;48;69;92;85;69;22;96;0;0;1
1;22;246;48;70;93;85;69;22;96;0;0;1
1;22;246;48;70;93;85;69;23;95;0;0;1
1;38;246;48;71;94;85;69;23;95;0;0;1
1;38;246;48;71;94;85;69;23;94;0;0;1
1;54;246;48;72;95;85;69;23;94;0;0;1
1;54;246;48;72;95;85;69;24;93;0;0;1
1;70;246;48;73;96;85;69;24;93;0;0;1
1;70;246;48;73;96;85;69;24;92;0;0;1
1;86;246;48;74;97;85;69;24;92;0;0;0
1;86;246;47;74;97;85;69;25;92;0;0;0
1;86;246;47;75;98;85;69;25;92;0;0;0
1;86;246;47;76;99;85;69;25;92;0;0;0
1;86;246;47;76;99;85;69;26;92;0;0;0
1;86;246;47;77;100;85;69;26;92;0;0;0
1;86;246;47;78;101;85;69;26;92;0;0;0
1;86;246;47;78;101;85;69;27;92;0;0;0
1;86;246;47;79;102;85;69;27;92;0;0;0
1;86;246;47;80;103;85;69;27;92;0;0;0
1;86;246;47;80;103;85;69;28;92;0;0;0
1;86;246;47;81;104;85;69;28;92;0;0;0
1;86;246;47;82;105;85;69;28;92;0;0;0
1;86;246;47;82;105;85;69;29;92;0;0;0
1;86;246;47;83;106;85;69;29;92;0;0;0
1;86;246;47;84;107;85;69;29;92;0;0;0
1;86;246;47;84;107;85;69;30;92;0;0;0
1;86;246;47;85;246;85;69;30;92;0;0;0
1;86;246;47;64;85;51;85;30;92;0;0;0
1;86;246;47;65;86;51;85;30;92;0;0;0
1;86;246;47;65;86;51;85;31;92;0;0;0
1;86;246;47;66;87;51;85;31;92;0;1;0
1;86;246;47;66;87;51;85;31;93;0;1;0
1;70;246;47;67;88;51;85;31;93;0;1;0
1;70;246;47;67;88;51;85;32;94;0;1;0
1;54;246;47;68;89;51;85;32;94;0;1;0
1;54;246;47;68;89;51;85;32;95;0;1;0
1;38;246;47;69;90;51;85;32;95;0;1;0
1;38;246;46;69;90;51;85;33;96;0;1;0
1;22;246;46;70;91;51;85;33;96;0;1;0
1;22;246;46;70;91;51;85;33;97;0;1;0
1;6;246;46;71;92;51;85;33;97;0;1;0
1;6;246;46;71;92;51;85;34;98;0;1;0
1;246;246;46;72;93;51;85;34;98;0;1;0
1;246;246;46;72;93;51;85;34;99;0;1;0
1;230;246;46;73;94;51;85;34;99;0;1;0
1;230;246;46;73;94;51;85;35;100;0;1;0
1;214;246;46;74;95;51;85;35;100;0;1;0
1;214;246;46;74;95;51;85;35;101;0;1;0
1;198;246;46;75;96;51;85;35;101;0;1;0
1;198;246;46;75;96;51;85;36;102;0;1;0
1;182;246;46;76;97;51;85;36;102;0;1;0
1;182;246;46;76;97;51;85;36;103;0;1;0
1;166;246;46;77;98;51;85;36;103;0;1;0
1;166;246;46;77;98;51;85;37;104;0;1;0
1;150;246;46;78;99;51;85;37;104;0;0;0
1;150;246;46;246;99;51;85;37;104;0;0;0
1;150;246;46;246;100;51;85;37;104;0;0;0
1;150;246;46;100;246;85;51;38;104;0;0;0
1;150;246;46;101;246;85;51;38;104;0;0;0
1;150;246;46;64;101;114;85;38;104;0;0;0
1;150;246;46;65;102;114;85;38;104;0;0;0
1;150;246;46;65;102;114;85;39;104;0;0;0
1;150;246;46;66;103;114;85;39;104;0;0;0
1;150;246;46;67;104;114;85;39;104;0;0;0
1;150;246;46;67;104;114;85;40;104;0;0;0
1;150;246;46;68;105;114;85;40;104;0;0;0
1;150;246;46;69;106;114;85;40;104;0;0;0
1;150;246;45;69;106;114;85;41;104;0;0;0
1;150;246;45;70;107;114;85;41;104;0;0;0
1;150;246;45;71;246;114;85;41;104;0;0;0
1;150;246;45;55;71;97;114;42;104;0;0;0
1;150;246;45;56;72;97;114;42;104;0;0;0
1;150;246;45;57;73;97;114;42;104;0;0;0
1;150;246;45;57;73;97;114;43;104;0;0;0
1;150;246;45;58;74;97;114;43;104;0;0;0
1;150;246;45;58;246;97;114;43;104;0;0;0
1;150;246;45;59;246;97;114;43;104;0;0;1
1;150;246;45;59;246;97;114;44;103;0;0;1
1;166;246;45;60;246;97;114;44;103;0;0;1
1;166;246;45;60;246;97;114;44;102;0;0;1
1;182;246;45;61;246;97;114;44;102;0;0;1
1;182;246;45;61;246;97;114;45;101;0;0;1
1;198;246;45;62;246;97;114;45;101;0;0;1
1;198;246;45;62;246;97;114;45;100;0;0;1
1;214;246;45;63;246;97;114;45;100;0;0;1
1;214;246;45;63;246;97;114;46;99;0;0;1
1;230;246;45;64;246;97;114;46;99;0;0;1
1;230;246;45;64;246;97;114;46;98;0;0;1
1;246;246;45;65;246;97;114;46;98;0;0;1
1;246;246;45;65;246;97;114;47;97;0;0;1
1;6;246;45;66;246;97;114;47;97;0;0;1
1;6;246;45;66;246;97;114;47;96;0;0;1
1;22;246;45;67;246;97;114;47;96;0;0;1
1;22;246;45;67;246;97;114;48;95;0;0;1
1;38;246;45;68;246;97;114;48;95;0;0;1
1;38;246;45;68;246;97;114;48;94;0;0;1
1;54;246;45;69;246;97;114;48;94;0;0;0
1;54;246;44;69;246;97;114;49;94;0;0;0
1;54;246;44;70;246;97;114;49;94;0;0;0
1;54;246;44;71;246;97;114;49;94;0;0;0
1;54;246;44;55;71;96;97;50;94;0;0;0
1;54;246;44;56;72;96;97;50;94;0;0;0
1;54;246;44;57;73;96;97;50;94;0;0;0
1;54;246;44;57;73;96;97;51;94;0;0;0
1;54;246;44;58;74;96;97;51;94;0;0;0
1;54;246;44;59;75;96;97;51;94;0;0;0
1;54;246;44;59;75;96;97;52;94;0;0;0
1;165;246;27;246;246;93;91;180;88;0;0;0
1;165;246;27;246;246;91;93;180;88;0;0;0
